Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,5,7,14,45.32,42.38,52.312
2020,5,7,15,46.42,43.268,51.46
2020,5,7,16,47.573,43.766,50.621
2020,5,7,17,47.573,43.268,48.795
2020,5,7,18,45.5,41.761,46.983
2020,5,7,19,44.992,41.653,48.133
2020,5,7,20,44.569,42.595,50.472
2020,5,7,21,42.232,40.496,48.038
2020,5,7,22,38.181,37.387,44.413
2020,5,7,23,34.437,34.251,40.478
2020,5,7,24,32.142,32.004,37.57
2020,5,8,1,30.851,30.564,35.663
2020,5,8,2,29.931,29.595,34.649
2020,5,8,3,29.614,29.029,34.095
2020,5,8,4,29.878,29.245,34.446
2020,5,8,5,31.296,29.877,36.556
2020,5,8,6,33.485,30.281,39.477
2020,5,8,7,35.696,31.815,42.804
2020,5,8,8,36.806,33.982,45.915
2020,5,8,9,37.8,35.718,48.214
2020,5,8,10,39.059,36.862,50.161
2020,5,8,11,39.916,37.441,51.257
2020,5,8,12,41.015,37.548,51.608
2020,5,8,13,42.094,37.387,50.932
2020,5,8,14,43.279,37.521,50.837
2020,5,8,15,43.882,38.369,51.162
2020,5,8,16,44.622,39.163,50.229
2020,5,8,17,44.559,39.392,48.511
2020,5,8,18,42.835,38.894,46.05
2020,5,8,19,42.665,39.029,46.05
2020,5,8,20,42.517,39.863,48.444
2020,5,8,21,40.529,38.248,46.699
2020,5,8,22,37.737,35.92,43.629
2020,5,8,23,34.278,33.363,39.978
2020,5,8,24,32.025,31.263,36.948
2020,5,9,1,30.651,29.81,35.298
2020,5,9,2,29.762,28.962,34.122
2020,5,9,3,29.096,28.303,33.729
2020,5,9,4,28.979,28.235,33.783
2020,5,9,5,29.001,28.047,34.676
2020,5,9,6,29.477,27.562,34.892
2020,5,9,7,31.613,28.733,35.893
2020,5,9,8,34.151,30.685,38.774
2020,5,9,9,36.214,32.73,41.6
2020,5,9,10,38.53,34.466,43.643
2020,5,9,11,40.423,35.691,45.238
2020,5,9,12,42.137,36.97,45.184
2020,5,9,13,43.522,38.235,44.819
2020,5,9,14,44.95,39.836,43.386
2020,5,9,15,45.743,41.048,42.966
2020,5,9,16,46.61,41.882,42.52
2020,5,9,17,46.716,42.124,41.898
2020,5,9,18,44.939,41.384,41.384
2020,5,9,19,44.093,40.886,42.669
2020,5,9,20,43.162,41.653,44.954
2020,5,9,21,40.518,39.809,43.886
2020,5,9,22,37.61,37.575,41.614
2020,5,9,23,34.321,34.816,38.936
2020,5,9,24,32.11,32.555,36.596
2020,5,10,1,30.809,30.792,34.811
2020,5,10,2,29.614,29.796,33.959
2020,5,10,3,28.99,29.07,33.324
2020,5,10,4,28.821,28.827,32.931
2020,5,10,5,28.408,28.451,32.756
2020,5,10,6,28.694,27.562,32.715
2020,5,10,7,30.333,28.908,33.297
2020,5,10,8,32.713,31.129,35.163
2020,5,10,9,34.934,33.659,37.016
2020,5,10,10,37.377,36.162,38.72
2020,5,10,11,39.63,38.369,39.68
2020,5,10,12,41.777,40.402,40.329
2020,5,10,13,43.892,40.334,40.911
2020,5,10,14,45.965,43.093,41.127
2020,5,10,15,47.33,45.166,41.141
2020,5,10,16,48.207,46.444,41.168
2020,5,10,17,48.715,46.579,41.519
2020,5,10,18,47.256,45.771,41.614
2020,5,10,19,46.674,45.327,42.791
2020,5,10,20,46.187,45.744,45.982
2020,5,10,21,42.962,43.214,44.806
2020,5,10,22,38.974,40.644,41.817
2020,5,10,23,35.029,37.427,38.057
2020,5,10,24,32.671,34.561,35.041
2020,5,11,1,31.179,32.717,34.067
2020,5,11,2,30.101,31.559,33.242
2020,5,11,3,29.773,30.685,33.04
2020,5,11,4,30.206,30.671,33.378
2020,5,11,5,31.581,31.142,35.271
2020,5,11,6,34.299,31.694,38.125
2020,5,11,7,36.52,34.022,42.101
2020,5,11,8,38.615,36.835,44.941
2020,5,11,9,40.328,39.177,48.322
2020,5,11,10,42.348,41.586,50.77
2020,5,11,11,44.622,44.116,51.527
2020,5,11,12,46.663,46.525,52.203
2020,5,11,13,49.032,48.234,52.988
2020,5,11,14,51.031,50.67,53.61
2020,5,11,15,52.078,53.133,53.786
2020,5,11,16,52.755,54.304,53.055
2020,5,11,17,52.65,53.873,50.959
2020,5,11,18,50.82,51.935,48.755
2020,5,11,19,49.339,51.195,49.323
2020,5,11,20,48.26,51.397,51.04
2020,5,11,21,45.5,48.638,48.525
2020,5,11,22,41.079,44.278,44.292
2020,5,11,23,36.647,39.648,40.356
2020,5,11,24,33.781,36.189,36.394
2020,5,12,1,31.951,34.063,34.784
2020,5,12,2,30.714,32.569,34.04
2020,5,12,3,30.206,31.694,33.594
2020,5,12,4,30.46,31.654,34.149
2020,5,12,5,31.55,31.936,35.677
2020,5,12,6,34.12,32.475,38.774
2020,5,12,7,36.478,34.924,42.804
2020,5,12,8,37.906,37.454,45.942
2020,5,12,9,39.429,40.173,48.484
2020,5,12,10,41.544,42.34,50.54
2020,5,12,11,43.469,44.022,52.082
2020,5,12,12,45.775,45.475,52.65
2020,5,12,13,47.964,46.619,53.272
2020,5,12,14,50.492,48.49,51.27
2020,5,12,15,51.814,50.536,53.394
2020,5,12,16,53.073,51.639,52.487
2020,5,12,17,53.274,51.545,51.27
2020,5,12,18,51.486,49.728,48.254
2020,5,12,19,50.27,48.625,48.268
2020,5,12,20,49.233,48.409,50.797
2020,5,12,21,46.071,45.502,48.471
2020,5,12,22,41.026,41.371,44.4
2020,5,12,23,36.563,37.239,39.978
2020,5,12,24,34.215,34.359,35.92
2020,5,13,1,32.205,32.448,34.406
2020,5,13,2,31.243,31.156,33.513
2020,5,13,3,30.841,30.335,33.188
2020,5,13,4,31.201,30.241,33.378
2020,5,13,5,32.29,30.658,35.028
2020,5,13,6,34.627,31.344,38.301
2020,5,13,7,36.975,34.197,42.06
2020,5,13,8,38.752,35.57,45.157
2020,5,13,9,40.413,38.181,47.822
2020,5,13,10,42.983,40.025,50.526
2020,5,13,11,45.235,41.397,52.65
2020,5,13,12,48.07,42.811,54.246
2020,5,13,13,50.894,43.914,56.409
2020,5,13,14,53.496,46.189,58.168
2020,5,13,15,55.484,48.503,57.762
2020,5,13,16,56.425,49.836,56.436
2020,5,13,17,56.415,49.943,53.691
2020,5,13,18,54.12,48.167,50.161
2020,5,13,19,52.47,47.117,49.688
2020,5,13,20,50.682,47.198,51.203
2020,5,13,21,47.33,44.251,48.065
2020,5,13,22,42.327,40.348,43.169
2020,5,13,23,37.356,36.579,39.153
2020,5,13,24,34.733,33.699,36.069
2020,5,14,1,32.787,31.802,34.581
2020,5,14,2,31.655,30.577,33.378
2020,5,14,3,31.116,30.052,33.067
2020,5,14,4,31.507,29.918,33.378
2020,5,14,5,32.554,30.496,34.919
2020,5,14,6,35.071,31.021,38.449
2020,5,14,7,37.694,33.04,42.196
2020,5,14,8,39.958,35.368,46.185
2020,5,14,9,42.052,38.087,48.552
2020,5,14,10,45.193,39.863,51.216
2020,5,14,11,48.144,41.397,54.043
2020,5,14,12,51.528,44.197,55.882
2020,5,14,13,54.596,46.538,57.775
2020,5,14,14,57.261,48.894,58.722
2020,5,14,15,58.149,51.222,59.168
2020,5,14,16,59.122,52.514,57.261
2020,5,14,17,58.414,51.706,54.868
2020,5,14,18,56.034,50.859,51.23
2020,5,14,19,53.887,49.809,50.188
2020,5,14,20,52.078,49.419,51.405
2020,5,14,21,48.324,46,48.308
2020,5,14,22,42.856,41.653,43.048
2020,5,14,23,38.393,37.589,38.896
2020,5,14,24,35.114,34.682,36.069
2020,5,15,1,33.199,32.677,34.406
2020,5,15,2,31.814,31.331,33.337
2020,5,15,3,31.201,30.591,32.918
2020,5,15,4,31.338,30.429,33.161
2020,5,15,5,32.406,30.833,35.014
2020,5,15,6,34.818,31.559,38.503
2020,5,15,7,37.853,33.807,42.872
2020,5,15,8,40.265,36.512,46.239
2020,5,15,9,42.602,39.554,49.039
2020,5,15,10,45.701,42.286,51.568
2020,5,15,11,49.054,45.395,53.583
2020,5,15,12,51.613,49.432,55.165
2020,5,15,13,54.12,51.814,57.302
2020,5,15,14,56.193,55.529,58.1
2020,5,15,15,57.874,58.597,57.478
2020,5,15,16,59.08,60.104,54.881
2020,5,15,17,58.858,59.014,53.177
2020,5,15,18,55.421,56.282,49.269
2020,5,15,19,53.157,54.304,48.227
2020,5,15,20,51.063,53.685,50.04
2020,5,15,21,47.975,50.603,47.619
2020,5,15,22,44.136,47.117,43.359
2020,5,15,23,39.767,43.282,39.95
2020,5,15,24,36.647,40.28,36.853
2020,5,16,1,34.522,37.939,35.109
2020,5,16,2,32.882,36.229,33.621
2020,5,16,3,31.825,34.776,32.958
2020,5,16,4,31.222,33.78,32.864
2020,5,16,5,31.01,33.013,33.351
2020,5,16,6,31.698,32.434,34.013
2020,5,16,7,34.342,34.507,35.812
2020,5,16,8,38.297,38.06,38.625
2020,5,16,9,41.862,42.622,41.56
2020,5,16,10,45.51,46.7,43.805
2020,5,16,11,48.937,50.388,45.468
2020,5,16,12,51.793,53.2,45.942
2020,5,16,13,54.215,55.555,46.172
2020,5,16,14,56.901,58.072,46.212
2020,5,16,15,58.001,59.916,46.09
2020,5,16,16,59.038,60.683,45.942
2020,5,16,17,58.911,60.024,45.509
2020,5,16,18,56.235,57.601,45.157
2020,5,16,19,53.675,55.111,44.508
2020,5,16,20,51.74,54.304,46.55
2020,5,16,21,47.975,51.074,45.266
2020,5,16,22,43.564,47.01,41.857
2020,5,16,23,39.44,42.837,38.855
2020,5,16,24,36.531,39.419,36.096
2020,5,17,1,34.151,36.835,34.216
2020,5,17,2,32.544,34.964,33.134
2020,5,17,3,31.317,33.511,32.418
2020,5,17,4,30.577,32.528,32.106
2020,5,17,5,30.005,31.465,32.309
2020,5,17,6,30.376,30.779,31.89
2020,5,17,7,33.242,33.026,32.742
2020,5,17,8,37.123,36.768,34.5
2020,5,17,9,40.709,40.778,36.394
2020,5,17,10,44.654,44.829,38.111
2020,5,17,11,48.006,48.638,39.639
2020,5,17,12,51.613,52.003,40.613
2020,5,17,13,54.701,54.627,41.668
2020,5,17,14,57.536,57.79,42.277
2020,5,17,15,59.249,60.199,42.926
2020,5,17,16,60.518,61.639,42.98
2020,5,17,17,60.392,61.437,42.547
2020,5,17,18,57.102,58.799,41.844
2020,5,17,19,54.902,56.565,42.52
2020,5,17,20,53.115,55.852,45.631
2020,5,17,21,48.905,51.841,44.062
2020,5,17,22,43.712,47.063,41.181
2020,5,17,23,39.524,42.434,37.922
2020,5,17,24,35.928,39.204,35.312
2020,5,18,1,33.961,36.714,33.838
2020,5,18,2,32.692,34.897,32.931
2020,5,18,3,32.078,33.672,32.661
2020,5,18,4,32.353,33.282,33.256
2020,5,18,5,33.485,33.417,35.244
2020,5,18,6,36.14,34.655,38.585
2020,5,18,7,38.89,38.235,43.075
2020,5,18,8,41.671,40.496,46.537
2020,5,18,9,44.643,43.295,50.351
2020,5,18,10,48.44,47.01,53.421
2020,5,18,11,51.677,50.926,56.044
2020,5,18,12,54.448,54.95,57.37
2020,5,18,13,57.018,58.516,57.708
2020,5,18,14,58.847,61.329,58.384
2020,5,18,15,59.112,61.84,57.87
2020,5,18,16,59.651,60.683,57.099
2020,5,18,17,58.847,58.812,54.773
2020,5,18,18,55.928,56.605,51.135
2020,5,18,19,54.649,57.09,48.985
2020,5,18,20,53.094,56.982,50.81
2020,5,18,21,49.984,53.456,48.39
2020,5,18,22,44.707,49.109,43.426
2020,5,18,23,39.376,44.547,39.653
2020,5,18,24,36.33,41.048,36.678
2020,5,19,1,34.648,38.369,35.082
2020,5,19,2,33.041,36.499,33.851
2020,5,19,3,32.48,35.112,33.242
2020,5,19,4,32.85,34.52,33.675
2020,5,19,5,34.13,34.709,35.312
2020,5,19,6,36.774,35.341,38.882
2020,5,19,7,39.323,37.198,43.075
2020,5,19,8,41.523,39.5,46.036
2020,5,19,9,44.379,42.178,48.985
2020,5,19,10,48.07,44.641,51.676
2020,5,19,11,51.486,46.592,54.246
2020,5,19,12,54.998,49.271,56.017
2020,5,19,13,58.445,51.881,58.208
2020,5,19,14,61.238,55.125,59.358
2020,5,19,15,63.332,57.642,59.79
2020,5,19,16,61.862,59.351,59.222
2020,5,19,17,56.7,57.83,56.518
2020,5,19,18,53.771,55.246,52.46
2020,5,19,19,52.988,54.519,50.689
2020,5,19,20,52.449,54.398,51.933
2020,5,19,21,49.984,51.424,48.755
2020,5,19,22,45.204,46.821,43.94
2020,5,19,23,40.645,42.447,39.748
2020,5,19,24,37.62,38.517,36.651
2020,5,20,1,35.621,36.324,35.014
2020,5,20,2,34.162,34.615,33.986
2020,5,20,3,33.538,33.578,33.54
2020,5,20,4,33.887,33.269,33.729
2020,5,20,5,34.839,33.524,35.298
2020,5,20,6,38.181,34.493,38.138
2020,5,20,7,41.777,38.046,42.358
2020,5,20,8,45.13,41.72,45.752
2020,5,20,9,48.155,46.027,49.336
2020,5,20,10,52.004,49.997,52.677
2020,5,20,11,55.791,53.819,54.611
2020,5,20,12,59.26,57.48,57.086
2020,5,20,13,62.57,60.185,59.141
2020,5,20,14,64.929,64.317,59.818
2020,5,20,15,66.674,67.601,59.304
2020,5,20,16,67.71,69.391,58.506
2020,5,20,17,67.034,69.014,56.098
2020,5,20,18,63.194,65.73,51.974
2020,5,20,19,61.513,63.294,51
2020,5,20,20,59.355,61.787,52.934
2020,5,20,21,55.177,57.049,50.31
2020,5,20,22,48.525,51.101,44.711
2020,5,20,23,42.739,45.395,40.045
2020,5,20,24,39.281,41.276,37.273
2020,5,21,1,37.007,38.679,35.433
2020,5,21,2,35.346,36.647,34.487
2020,5,21,3,34.204,35.247,33.77
2020,5,21,4,34.373,34.884,34.243
2020,5,21,5,35.209,34.911,36.123
2020,5,21,6,38.488,36.176,39.342
2020,5,21,7,42.084,39.809,43.643
2020,5,21,8,45.045,44.103,47.483
2020,5,21,9,47.932,48.073,50.04
2020,5,21,10,51.486,52.608,53.745
2020,5,21,11,54.627,56.067,56.044
2020,5,21,12,57.864,60.212,57.14
2020,5,21,13,61.206,63.953,58.763
2020,5,21,14,64.262,64.64,59.98
2020,5,21,15,66.473,64.061,60.156
2020,5,21,16,67.52,62.338,59.439
2020,5,21,17,67.129,61.706,56.653
2020,5,21,18,64.03,60.871,51.906
2020,5,21,19,60.963,60.199,50.594
2020,5,21,20,59.091,60.131,52.514
2020,5,21,21,55.156,57.063,49.472
2020,5,21,22,49.054,51.962,44.765
2020,5,21,23,43.004,46.861,40.965
2020,5,21,24,39.556,43.457,37.922
2020,5,22,1,37.219,40.832,35.393
2020,5,22,2,35.59,38.679,34.311
2020,5,22,3,34.574,37.32,33.77
2020,5,22,4,34.522,36.135,34.189
2020,5,22,5,35.304,35.61,35.974
2020,5,22,6,38.118,36.929,38.936
2020,5,22,7,41.819,40.819,42.777
2020,5,22,8,44.897,44.924,46.604
2020,5,22,9,47.721,49.593,50.824
2020,5,22,10,51.021,53.914,54.056
2020,5,22,11,54.691,57.103,56.518
2020,5,22,12,58.149,60.427,57.884
2020,5,22,13,62.041,62.594,59.128
2020,5,22,14,64.696,64.949,60.345
2020,5,22,15,66.431,66.605,59.953
2020,5,22,16,66.938,67.076,58.195
2020,5,22,17,66.039,66.08,54.354
2020,5,22,18,62.549,63.307,50.432
2020,5,22,19,59.059,60.239,48.822
2020,5,22,20,57.145,59.337,49.688
2020,5,22,21,53.485,56.053,47.578
2020,5,22,22,48.493,51.343,44.17
2020,5,22,23,43.512,46.552,40.573
2020,5,22,24,39.894,42.757,37.408
2020,5,23,1,37.197,39.85,35.772
2020,5,23,2,35.241,37.723,34.419
2020,5,23,3,34.056,36.256,33.797
2020,5,23,4,33.348,35.166,33.567
2020,5,23,5,32.766,34.103,33.77
2020,5,23,6,33.686,34.009,34.189
2020,5,23,7,37.451,36.849,36.204
2020,5,23,8,41.703,41.074,39.301
2020,5,23,9,46.166,45.448,42.561
2020,5,23,10,50.238,49.567,44.657
2020,5,23,11,54.099,52.904,46.09
2020,5,23,12,57.282,55.381,46.374
2020,5,23,13,60.021,56.767,46.672
2020,5,23,14,62.369,58.826,46.469
2020,5,23,15,63.765,60.279,46.185
2020,5,23,16,64.791,60.75,45.996
2020,5,23,17,63.892,59.687,45.184
2020,5,23,18,61.365,57.359,44.305
2020,5,23,19,57.98,54.654,44.157
2020,5,23,20,55.865,54.6,46.523
2020,5,23,21,51.338,51.572,45.09
2020,5,23,22,46.547,47.656,42.777
2020,5,23,23,42.179,43.941,40.045
2020,5,23,24,38.784,40.428,36.989
2020,5,24,1,36.404,37.939,35.109
2020,5,24,2,34.807,35.866,34.122
2020,5,24,3,33.633,34.278,33.215
2020,5,24,4,32.935,33.228,32.783
2020,5,24,5,32.036,31.936,32.823
2020,5,24,6,32.554,31.6,32.445
2020,5,24,7,35.6,34.076,33.513
2020,5,24,8,39.789,38.006,35.501
2020,5,24,9,44.03,42.353,37.733
2020,5,24,10,48.112,46.687,39.653
2020,5,24,11,52.248,50.105,40.586
2020,5,24,12,55.685,52.339,41.1
2020,5,24,13,58.752,53.577,41.343
2020,5,24,14,61.618,54.102,41.655
2020,5,24,15,62.676,54.008,41.898
2020,5,24,16,63.3,54.277,41.763
2020,5,24,17,63.004,52.81,41.776
2020,5,24,18,59.524,50.065,42.209
2020,5,24,19,56.616,49.795,43.602
2020,5,24,20,55.209,51.33,45.55
2020,5,24,21,50.629,49.217,44.116
2020,5,24,22,45.479,45.516,40.464
2020,5,24,23,40.402,41.411,37.665
2020,5,24,24,37.261,38.154,35.136
2020,5,25,1,35.23,35.826,33.811
2020,5,25,2,33.982,34.265,33.026
2020,5,25,3,33.009,33.605,32.634
2020,5,25,4,33.284,33.686,33.107
2020,5,25,5,34.384,34.049,35.704
2020,5,25,6,36.933,34.332,38.828
2020,5,25,7,40.074,35.368,42.709
2020,5,25,8,41.068,36.162,45.806
2020,5,25,9,41.153,37.05,48.592
2020,5,25,10,41.46,37.939,49.404
2020,5,25,11,41.587,38.706,51.189
2020,5,25,12,41.904,38.935,51.433
2020,5,25,13,42.835,38.464,51.96
2020,5,25,14,43.649,38.719,51.27
2020,5,25,15,43.987,39.083,51.284
2020,5,25,16,44.834,39.419,50.878
2020,5,25,17,45.172,39.338,49.336
2020,5,25,18,44.167,39.002,46.672
2020,5,25,19,43.353,39.608,45.874
2020,5,25,20,43.85,41.505,48.511
2020,5,25,21,42.01,40.2,47.024
2020,5,25,22,38.361,37.387,43.21
2020,5,25,23,34.225,34.493,39.153
2020,5,25,24,32.184,32.179,36.989
2020,5,26,1,30.714,30.806,35.055
2020,5,26,2,29.878,29.918,34.122
2020,5,26,3,29.667,29.473,33.554
2020,5,26,4,30.333,29.635,33.986
2020,5,26,5,31.317,29.823,35.163
2020,5,26,6,33.792,30.712,37.489
2020,5,26,7,36.097,32.811,41.979
2020,5,26,8,37.557,34.816,46.374
2020,5,26,9,39.112,37.118,49.012
2020,5,26,10,40.994,38.76,51.554
2020,5,26,11,42.866,40.105,53.11
2020,5,26,12,44.738,41.142,53.853
2020,5,26,13,47.171,42.232,54.421
2020,5,26,14,49.392,44.412,55.084
2020,5,26,15,51.497,46.525,54.787
2020,5,26,16,53.21,48.517,54.746
2020,5,26,17,53.771,49.096,53.421
2020,5,26,18,52.226,48.302,50.526
2020,5,26,19,50.333,47.413,48.904
2020,5,26,20,49.741,48.207,51.365
2020,5,26,21,46.843,45.543,49.458
2020,5,26,22,41.587,41.478,45.063
2020,5,26,23,37.102,37.454,40.965
2020,5,26,24,34.13,34.345,38.152
2020,5,27,1,32.512,32.448,36.218
2020,5,27,2,31.243,31.29,34.595
2020,5,27,3,30.651,30.564,34
2020,5,27,4,31.126,30.604,34.879
2020,5,27,5,32.131,30.779,35.772
2020,5,27,6,34.987,31.761,38.355
2020,5,27,7,38.033,34.17,42.939
2020,5,27,8,40.381,36.875,47.308
2020,5,27,9,42.687,39.984,51.473
2020,5,27,10,45.701,43.08,55.26
2020,5,27,11,49.318,45.704,58.546
2020,5,27,12,53.136,48.113,60.467
2020,5,27,13,56.986,50.414,62.32
2020,5,27,14,60.783,53.685,63.442
2020,5,27,15,63.247,57.184,63.915
2020,5,27,16,65.479,59.741,63.713
2020,5,27,17,65.838,60.777,61.995
2020,5,27,18,63.194,59.418,58.452
2020,5,27,19,59.355,56.74,56.166
2020,5,27,20,56.51,56.107,57.126
2020,5,27,21,53.073,51.76,54.624
2020,5,27,22,47.033,46.579,49.106
2020,5,27,23,41.671,41.842,44.184
2020,5,27,24,38.244,37.952,40.275
2020,5,28,1,35.632,35.516,37.273
2020,5,28,2,33.718,33.82,36.001
2020,5,28,3,32.914,32.771,35.271
2020,5,28,4,33.136,32.367,35.515
2020,5,28,5,33.781,32.219,37.367
2020,5,28,6,37.06,33.524,39.775
2020,5,28,7,40.518,36.472,44.765
2020,5,28,8,43.363,39.809,50.134
2020,5,28,9,46.483,43.672,54.286
2020,5,28,10,50.164,47.736,57.843
2020,5,28,11,53.834,51.33,60.44
2020,5,28,12,57.568,54.842,61.927
2020,5,28,13,61.248,57.413,63.496
2020,5,28,14,64.178,61.033,66.62
2020,5,28,15,65.563,64.371,63.699
2020,5,28,16,66.388,66.214,64.686
2020,5,28,17,65.923,66.013,61.792
2020,5,28,18,62.771,63.684,57.329
2020,5,28,19,59.165,60.131,53.583
2020,5,28,20,56.975,58.759,55.3
2020,5,28,21,53.231,54.56,52.433
2020,5,28,22,47.784,48.921,48.417
2020,5,28,23,42.655,43.806,42.926
2020,5,28,24,38.763,39.957,39.721
2020,5,29,1,36.256,37.212,37.219
2020,5,29,2,34.479,35.597,35.636
2020,5,29,3,33.654,34.359,35.001
2020,5,29,4,33.739,33.847,35.379
2020,5,29,5,34.098,33.201,37.678
2020,5,29,6,36.817,33.928,39.464
2020,5,29,7,40.582,36.727,44.441
2020,5,29,8,43.501,40.294,47.889
2020,5,29,9,46.272,44.318,50.919
2020,5,29,10,49.582,48.584,53.732
2020,5,29,11,52.427,52.379,55.233
2020,5,29,12,55.082,55.071,55.801
2020,5,29,13,57.811,56.74,56.328
2020,5,29,14,59.863,58.974,56.464
2020,5,29,15,61.132,60.266,54.962
2020,5,29,16,61.872,60.118,53.11
2020,5,29,17,61.502,57.197,50.946
2020,5,29,18,58.054,53.146,48.187
2020,5,29,19,54.881,51.774,48.038
2020,5,29,20,53.21,52.406,49.769
2020,5,29,21,49.984,49.715,48.457
2020,5,29,22,44.982,45.892,44.995
2020,5,29,23,40.423,42.03,41.803
2020,5,29,24,37.018,38.531,38.99
2020,5,30,1,34.691,36.189,36.894
2020,5,30,2,33.104,34.157,34.69
2020,5,30,3,31.877,32.798,35.122
2020,5,30,4,31.264,31.748,33.716
2020,5,30,5,30.83,30.644,33.77
2020,5,30,6,31.317,29.985,33.838
2020,5,30,7,33.749,31.331,35.704
2020,5,30,8,36.795,33.201,38.76
2020,5,30,9,39.841,34.722,40.694
2020,5,30,10,42.687,35.637,42.682
2020,5,30,11,44.897,36.243,44.833
2020,5,30,12,46.737,35.799,44.765
2020,5,30,13,48.387,34.749,44.427
2020,5,30,14,49.963,34.736,43.805
2020,5,30,15,50.682,35.301,43.304
2020,5,30,16,51.148,35.92,42.818
2020,5,30,17,50.82,36.203,42.75
2020,5,30,18,48.324,35.61,41.993
2020,5,30,19,46.23,35.328,42.128
2020,5,30,20,45.711,36.781,45.536
2020,5,30,21,43.321,35.92,44.9
2020,5,30,22,40.212,34.48,42.939
2020,5,30,23,36.859,32.582,40.032
2020,5,30,24,34.215,30.967,37.151
2020,5,31,1,32.533,29.864,35.366
2020,5,31,2,31.359,28.908,33.811
2020,5,31,3,30.672,28.572,32.904
2020,5,31,4,30.302,28.343,32.593
2020,5,31,5,29.477,27.522,32.904
2020,5,31,6,29.73,26.97,32.174
2020,5,31,7,31.338,27.993,33.418
2020,5,31,8,33.496,29.595,35.19
2020,5,31,9,35.801,31.223,36.853
2020,5,31,10,37.726,32.569,39.044
2020,5,31,11,39.26,33.565,41.181
2020,5,31,12,40.635,33.915,42.223
2020,5,31,13,41.058,33.915,42.75
2020,5,31,14,42.189,35.032,42.912
2020,5,31,15,42.792,36.203,43.129
2020,5,31,16,43.818,37.198,42.818
2020,5,31,17,43.998,37.67,42.25
2020,5,31,18,42.708,37.293,41.939
2020,5,31,19,41.227,37.104,41.993
2020,5,31,20,41.153,38.692,45.117
2020,5,31,21,39.048,37.387,44.792
2020,5,31,22,36.055,35.624,42.304
2020,5,31,23,33.02,33.336,38.896
2020,5,31,24,30.957,31.371,36.61
2020,6,1,1,29.582,28.895,30.727
2020,6,1,2,28.535,27.818,28.685
2020,6,1,3,28.197,27.105,28.279
2020,6,1,4,28.133,27.011,28.036
2020,6,1,5,28.006,26.069,28.117
2020,6,1,6,28.303,25.355,28.198
2020,6,1,7,29.995,26.661,29.794
2020,6,1,8,32.29,28.841,32.499
2020,6,1,9,34.606,31.452,35.785
2020,6,1,10,37.271,33.242,38.774
2020,6,1,11,39.566,34.789,40.627
2020,6,1,12,41.629,35.933,41.452
2020,6,1,13,43.395,36.552,42.385
2020,6,1,14,45.246,38.127,42.926
2020,6,1,15,46.568,40.011,43.048
2020,6,1,16,47.784,41.424,42.791
2020,6,1,17,48.578,42.326,43.02
2020,6,1,18,47.298,41.895,42.331
2020,6,1,19,45.606,41.519,41.655
2020,6,1,20,45.341,42.757,44.319
2020,6,1,21,42.919,40.94,43.386
2020,6,1,22,38.519,37.427,39.964
2020,6,1,23,34.247,34.049,36.123
2020,6,1,24,31.772,31.358,32.783
2020,6,2,1,30.45,29.5,30.605
2020,6,2,2,29.328,28.451,29.496
2020,6,2,3,29.106,27.899,29.104
2020,6,2,4,29.603,28.168,29.672
2020,6,2,5,30.365,28.249,31.444
2020,6,2,6,32.607,29.447,35.149
2020,6,2,7,35.188,31.586,39.396
2020,6,2,8,37.472,34.305,42.696
2020,6,2,9,39.334,36.929,46.429
2020,6,2,10,42.041,38.84,49.377
2020,6,2,11,44.654,40.899,51.703
2020,6,2,12,47.277,42.245,53.177
2020,6,2,13,50.048,43.887,54.381
2020,6,2,14,52.576,46.242,55.868
2020,6,2,15,54.321,48.503,55.936
2020,6,2,16,55.537,50.078,55.584
2020,6,2,17,55.992,50.455,54.205
2020,6,2,18,53.961,49.553,51.581
2020,6,2,19,51.349,48.746,49.079
2020,6,2,20,49.9,47.938,49.715
2020,6,2,21,46.653,45.287,47.578
2020,6,2,22,41.597,41.196,43.818
2020,6,2,23,36.912,37.037,39.504
2020,6,2,24,34.194,34.036,34.974
2020,6,3,1,32.322,32.044,33.04
2020,6,3,2,31.01,30.564,31.457
2020,6,3,3,30.386,29.675,30.524
2020,6,3,4,30.936,29.514,30.957
2020,6,3,5,31.528,29.5,33.445
2020,6,3,6,33.697,30.752,36.475
2020,6,3,7,36.552,33.605,40.681
2020,6,3,8,39.154,36.701,45.198
2020,6,3,9,41.724,39.742,48.876
2020,6,3,10,45.013,42.541,52.339
2020,6,3,11,48.334,45.368,54.746
2020,6,3,12,51.941,47.79,56.382
2020,6,3,13,55.526,50.132,58.33
2020,6,3,14,58.773,53.093,59.642
2020,6,3,15,60.624,55.744,60.872
2020,6,3,16,62.052,57.561,60.643
2020,6,3,17,62.232,58.072,59.371
2020,6,3,18,59.725,56.592,56.085
2020,6,3,19,56.15,54.398,52.406
2020,6,3,20,53.654,53.469,53.475
2020,6,3,21,50.069,49.997,50.959
2020,6,3,22,44.654,45.179,46.09
2020,6,3,23,39.366,40.334,40.64
2020,6,3,24,35.569,36.647,37.489
2020,6,4,1,33.305,34.022,34.717
2020,6,4,2,31.698,32.273,33.134
2020,6,4,3,30.936,31.183,32.147
2020,6,4,4,31.063,30.927,32.472
2020,6,4,5,31.877,30.698,33.662
2020,6,4,6,34.384,32.125,36.299
