Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,5,10,17,73,73,73
2020,5,10,18,64,64,64
2020,5,10,19,59,59,59
2020,5,10,20,67,67,67
2020,5,10,21,64,64,64
2020,5,10,22,52,52,52
2020,5,10,23,50,50,50
2020,5,10,24,66,66,66
2020,5,11,1,69,69,69
2020,5,11,2,66,66,66
2020,5,11,3,66,66,66
2020,5,11,4,67,67,67
2020,5,11,5,68,68,68
2020,5,11,6,73,73,73
2020,5,11,7,74,74,74
2020,5,11,8,77,77,77
2020,5,11,9,74,74,74
2020,5,11,10,73,73,73
2020,5,11,11,74,74,74
2020,5,11,12,78,78,78
2020,5,11,13,82,82,82
2020,5,11,14,84,84,84
2020,5,11,15,83,83,83
2020,5,11,16,80,80,80
2020,5,11,17,78,78,78
2020,5,11,18,80,80,80
2020,5,11,19,75,75,75
2020,5,11,20,76,76,76
2020,5,11,21,76,76,76
2020,5,11,22,72,72,72
2020,5,11,23,69,69,69
2020,5,11,24,69,69,69
2020,5,12,1,69,69,69
2020,5,12,2,68,68,68
2020,5,12,3,68,68,68
2020,5,12,4,67,67,67
2020,5,12,5,68,68,68
2020,5,12,6,72,72,72
2020,5,12,7,74,74,74
2020,5,12,8,71,71,71
2020,5,12,9,62,62,62
2020,5,12,10,57,57,57
2020,5,12,11,56,56,56
2020,5,12,12,57,57,57
2020,5,12,13,58,58,58
2020,5,12,14,57,57,57
2020,5,12,15,60,60,60
2020,5,12,16,58,58,58
2020,5,12,17,56,56,56
2020,5,12,18,56,56,56
2020,5,12,19,49,49,49
2020,5,12,20,49,49,49
2020,5,12,21,46,46,46
2020,5,12,22,42,42,42
2020,5,12,23,38,38,38
2020,5,12,24,35,35,35
2020,5,13,1,33,33,33
2020,5,13,2,32,32,32
2020,5,13,3,33,33,33
2020,5,13,4,33,33,33
2020,5,13,5,33,33,33
2020,5,13,6,43,43,43
2020,5,13,7,51,51,51
2020,5,13,8,55,55,55
2020,5,13,9,55,55,55
2020,5,13,10,58,58,58
2020,5,13,11,60,60,60
2020,5,13,12,57,57,57
2020,5,13,13,58,58,58
2020,5,13,14,60,60,60
2020,5,13,15,60,60,60
2020,5,13,16,57,57,57
2020,5,13,17,57,57,57
2020,5,13,18,59,59,59
2020,5,13,19,52,52,52
2020,5,13,20,58,58,58
2020,5,13,21,56,56,56
2020,5,13,22,52,52,52
2020,5,13,23,55,55,55
2020,5,13,24,60,60,60
2020,5,14,1,55,55,55
2020,5,14,2,47,47,47
2020,5,14,3,55,55,55
2020,5,14,4,64,64,64
2020,5,14,5,67,67,67
2020,5,14,6,71,71,71
2020,5,14,7,72,72,72
2020,5,14,8,77,77,77
2020,5,14,9,75,75,75
2020,5,14,10,69,69,69
2020,5,14,11,61,61,61
2020,5,14,12,59,59,59
2020,5,14,13,60,60,60
2020,5,14,14,64,64,64
2020,5,14,15,73,73,73
2020,5,14,16,73,73,73
2020,5,14,17,72,72,72
2020,5,14,18,84,84,84
2020,5,14,19,78,78,78
2020,5,14,20,79,79,79
2020,5,14,21,76,76,76
2020,5,14,22,74,74,74
2020,5,14,23,72,72,72
2020,5,14,24,70,70,70
2020,5,15,1,67,67,67
2020,5,15,2,66,66,66
2020,5,15,3,64,64,64
2020,5,15,4,65,65,65
2020,5,15,5,66,66,66
2020,5,15,6,71,71,71
2020,5,15,7,73,73,73
2020,5,15,8,78,78,78
2020,5,15,9,73,73,73
2020,5,15,10,72,72,72
2020,5,15,11,71,71,71
2020,5,15,12,73,73,73
2020,5,15,13,77,77,77
2020,5,15,14,82,82,82
2020,5,15,15,84,84,84
2020,5,15,16,82,82,82
2020,5,15,17,80,80,80
2020,5,15,18,79,79,79
2020,5,15,19,71,71,71
2020,5,15,20,69,69,69
2020,5,15,21,69,69,69
2020,5,15,22,73,73,73
2020,5,15,23,69,69,69
2020,5,15,24,67,67,67
2020,5,16,1,65,65,65
2020,5,16,2,56,56,56
2020,5,16,3,44,44,44
2020,5,16,4,38,38,38
2020,5,16,5,36,36,36
2020,5,16,6,44,44,44
2020,5,16,7,46,46,46
2020,5,16,8,49,49,49
2020,5,16,9,52,52,52
2020,5,16,10,54,54,54
2020,5,16,11,56,56,56
2020,5,16,12,57,57,57
2020,5,16,13,58,58,58
2020,5,16,14,59,59,59
2020,5,16,15,60,60,60
2020,5,16,16,58,58,58
2020,5,16,17,57,57,57
2020,5,16,18,59,59,59
2020,5,16,19,51,51,51
2020,5,16,20,51,51,51
2020,5,16,21,48,48,48
2020,5,16,22,44,44,44
2020,5,16,23,41,41,41
2020,5,16,24,41,41,41
2020,5,17,1,40,40,40
2020,5,17,2,38,38,38
2020,5,17,3,35,35,35
2020,5,17,4,34,34,34
2020,5,17,5,34,34,34
2020,5,17,6,41,41,41
2020,5,17,7,43,43,43
2020,5,17,8,49,49,49
2020,5,17,9,48,48,48
2020,5,17,10,51,51,51
2020,5,17,11,53,53,53
2020,5,17,12,55,55,55
2020,5,17,13,57,57,57
2020,5,17,14,59,59,59
2020,5,17,15,61,61,61
2020,5,17,16,58,58,58
2020,5,17,17,58,58,58
2020,5,17,18,60,60,60
2020,5,17,19,53,53,53
2020,5,17,20,53,53,53
2020,5,17,21,49,49,49
2020,5,17,22,44,44,44
2020,5,17,23,40,40,40
2020,5,17,24,41,41,41
2020,5,18,1,39,39,39
2020,5,18,2,41,41,41
2020,5,18,3,41,41,41
2020,5,18,4,48,48,48
2020,5,18,5,49,49,49
2020,5,18,6,57,57,57
2020,5,18,7,59,59,59
2020,5,18,8,63,63,63
2020,5,18,9,58,58,58
2020,5,18,10,60,60,60
2020,5,18,11,62,62,62
2020,5,18,12,66,66,66
2020,5,18,13,69,69,69
2020,5,18,14,72,72,72
2020,5,18,15,71,71,71
2020,5,18,16,67,67,67
2020,5,18,17,64,64,64
2020,5,18,18,64,64,64
2020,5,18,19,59,59,59
2020,5,18,20,60,60,60
2020,5,18,21,57,57,57
2020,5,18,22,52,52,52
2020,5,18,23,54,54,54
2020,5,18,24,56,56,56
2020,5,19,1,58,58,58
2020,5,19,2,65,65,65
2020,5,19,3,61,61,61
2020,5,19,4,62,62,62
2020,5,19,5,62,62,62
2020,5,19,6,64,64,64
2020,5,19,7,54,54,54
2020,5,19,8,66,66,66
2020,5,19,9,65,65,65
2020,5,19,10,68,68,68
2020,5,19,11,64,64,64
2020,5,19,12,61,61,61
2020,5,19,13,63,63,63
2020,5,19,14,64,64,64
2020,5,19,15,66,66,66
2020,5,19,16,62,62,62
2020,5,19,17,59,59,59
2020,5,19,18,60,60,60
2020,5,19,19,52,52,52
2020,5,19,20,53,53,53
2020,5,19,21,50,50,50
2020,5,19,22,49,49,49
2020,5,19,23,48,48,48
2020,5,19,24,63,63,63
2020,5,20,1,61,61,61
2020,5,20,2,56,56,56
2020,5,20,3,52,52,52
2020,5,20,4,48,48,48
2020,5,20,5,40,40,40
2020,5,20,6,51,51,51
2020,5,20,7,56,56,56
2020,5,20,8,69,69,69
2020,5,20,9,69,69,69
2020,5,20,10,71,71,71
2020,5,20,11,73,73,73
2020,5,20,12,82,82,82
2020,5,20,13,84,84,84
2020,5,20,14,86,86,86
2020,5,20,15,87,87,87
2020,5,20,16,77,77,77
2020,5,20,17,76,76,76
2020,5,20,18,93,93,93
2020,5,20,19,59,59,59
2020,5,20,20,59,59,59
2020,5,20,21,55,55,55
2020,5,20,22,50,50,50
2020,5,20,23,47,47,47
2020,5,20,24,46,46,46
2020,5,21,1,49,49,49
2020,5,21,2,70,70,70
2020,5,21,3,68,68,68
2020,5,21,4,64,64,64
2020,5,21,5,69,69,69
2020,5,21,6,71,71,71
2020,5,21,7,60,60,60
2020,5,21,8,64,64,64
2020,5,21,9,60,60,60
2020,5,21,10,63,63,63
2020,5,21,11,65,65,65
2020,5,21,12,72,72,72
2020,5,21,13,78,78,78
2020,5,21,14,80,80,80
2020,5,21,15,87,87,87
2020,5,21,16,78,78,78
2020,5,21,17,79,79,79
2020,5,21,18,88,88,88
2020,5,21,19,83,83,83
2020,5,21,20,83,83,83
2020,5,21,21,81,81,81
2020,5,21,22,77,77,77
2020,5,21,23,74,74,74
2020,5,21,24,71,71,71
2020,5,22,1,70,70,70
2020,5,22,2,69,69,69
2020,5,22,3,70,70,70
2020,5,22,4,70,70,70
2020,5,22,5,70,70,70
2020,5,22,6,73,73,73
2020,5,22,7,76,76,76
2020,5,22,8,76,76,76
2020,5,22,9,71,71,71
2020,5,22,10,80,80,80
2020,5,22,11,87,87,87
2020,5,22,12,88,88,88
2020,5,22,13,88,88,88
2020,5,22,14,91,91,91
2020,5,22,15,91,91,91
2020,5,22,16,89,89,89
2020,5,22,17,84,84,84
2020,5,22,18,82,82,82
2020,5,22,19,58,58,58
2020,5,22,20,55,55,55
2020,5,22,21,52,52,52
2020,5,22,22,47,47,47
2020,5,22,23,43,43,43
2020,5,22,24,58,58,58
2020,5,23,1,65,65,65
2020,5,23,2,69,69,69
2020,5,23,3,69,69,69
2020,5,23,4,69,69,69
2020,5,23,5,68,68,68
2020,5,23,6,72,72,72
2020,5,23,7,73,73,73
2020,5,23,8,78,78,78
2020,5,23,9,79,79,79
2020,5,23,10,82,82,82
2020,5,23,11,79,79,79
2020,5,23,12,81,81,81
2020,5,23,13,81,81,81
2020,5,23,14,79,79,79
2020,5,23,15,77,77,77
2020,5,23,16,73,73,73
2020,5,23,17,76,76,76
2020,5,23,18,74,74,74
2020,5,23,19,66,66,66
2020,5,23,20,59,59,59
2020,5,23,21,54,54,54
2020,5,23,22,49,49,49
2020,5,23,23,46,46,46
2020,5,23,24,44,44,44
2020,5,24,1,45,45,45
2020,5,24,2,38,38,38
2020,5,24,3,37,37,37
2020,5,24,4,38,38,38
2020,5,24,5,39,39,39
2020,5,24,6,83,83,83
2020,5,24,7,67,67,67
2020,5,24,8,65,65,65
2020,5,24,9,50,50,50
2020,5,24,10,52,52,52
2020,5,24,11,55,55,55
2020,5,24,12,57,57,57
2020,5,24,13,58,58,58
2020,5,24,14,59,59,59
2020,5,24,15,78,78,78
2020,5,24,16,67,67,67
2020,5,24,17,74,74,74
2020,5,24,18,104,104,104
2020,5,24,19,58,58,58
2020,5,24,20,67,67,67
2020,5,24,21,60,60,60
2020,5,24,22,54,54,54
2020,5,24,23,44,44,44
2020,5,24,24,45,45,45
2020,5,25,1,35,35,35
2020,5,25,2,33,33,33
2020,5,25,3,47,47,47
2020,5,25,4,54,54,54
2020,5,25,5,54,54,54
2020,5,25,6,108,108,108
2020,5,25,7,92,92,92
2020,5,25,8,55,55,55
2020,5,25,9,51,51,51
2020,5,25,10,75,75,75
2020,5,25,11,67,67,67
2020,5,25,12,77,77,77
2020,5,25,13,79,79,79
2020,5,25,14,53,53,53
2020,5,25,15,55,55,55
2020,5,25,16,69,69,69
2020,5,25,17,83,83,83
2020,5,25,18,70,70,70
2020,5,25,19,70,70,70
2020,5,25,20,75,75,75
2020,5,25,21,74,74,74
2020,5,25,22,72,72,72
2020,5,25,23,67,67,67
2020,5,25,24,68,68,68
2020,5,26,1,68,68,68
2020,5,26,2,66,66,66
2020,5,26,3,65,65,65
2020,5,26,4,66,66,66
2020,5,26,5,64,64,64
2020,5,26,6,52,52,52
2020,5,26,7,55,55,55
2020,5,26,8,51,51,51
2020,5,26,9,60,60,60
2020,5,26,10,72,72,72
2020,5,26,11,61,61,61
2020,5,26,12,56,56,56
2020,5,26,13,59,59,59
2020,5,26,14,60,60,60
2020,5,26,15,61,61,61
2020,5,26,16,69,69,69
2020,5,26,17,62,62,62
2020,5,26,18,68,68,68
2020,5,26,19,51,51,51
2020,5,26,20,53,53,53
2020,5,26,21,55,55,55
2020,5,26,22,52,52,52
2020,5,26,23,44,44,44
2020,5,26,24,40,40,40
2020,5,27,1,40,40,40
2020,5,27,2,42,42,42
2020,5,27,3,33,33,33
2020,5,27,4,32,32,32
2020,5,27,5,36,36,36
2020,5,27,6,44,44,44
2020,5,27,7,62,62,62
2020,5,27,8,68,68,68
2020,5,27,9,69,69,69
2020,5,27,10,63,63,63
2020,5,27,11,66,66,66
2020,5,27,12,79,79,79
2020,5,27,13,84,84,84
2020,5,27,14,85,85,85
2020,5,27,15,84,84,84
2020,5,27,16,84,84,84
2020,5,27,17,81,81,81
2020,5,27,18,88,88,88
2020,5,27,19,83,83,83
2020,5,27,20,82,82,82
2020,5,27,21,80,80,80
2020,5,27,22,77,77,77
2020,5,27,23,73,73,73
2020,5,27,24,70,70,70
2020,5,28,1,69,69,69
2020,5,28,2,69,69,69
2020,5,28,3,67,67,67
2020,5,28,4,68,68,68
2020,5,28,5,70,70,70
2020,5,28,6,72,72,72
2020,5,28,7,68,68,68
2020,5,28,8,56,56,56
2020,5,28,9,58,58,58
2020,5,28,10,62,62,62
2020,5,28,11,66,66,66
2020,5,28,12,69,69,69
2020,5,28,13,73,73,73
2020,5,28,14,79,79,79
2020,5,28,15,80,80,80
2020,5,28,16,80,80,80
2020,5,28,17,83,83,83
2020,5,28,18,80,80,80
2020,5,28,19,67,67,67
2020,5,28,20,78,78,78
2020,5,28,21,78,78,78
2020,5,28,22,74,74,74
2020,5,28,23,71,71,71
2020,5,28,24,71,71,71
2020,5,29,1,70,70,70
2020,5,29,2,69,69,69
2020,5,29,3,68,68,68
2020,5,29,4,66,66,66
2020,5,29,5,64,64,64
2020,5,29,6,65,65,65
2020,5,29,7,70,70,70
2020,5,29,8,77,77,77
2020,5,29,9,80,80,80
2020,5,29,10,83,83,83
2020,5,29,11,84,84,84
2020,5,29,12,85,85,85
2020,5,29,13,82,82,82
2020,5,29,14,76,76,76
2020,5,29,15,80,80,80
2020,5,29,16,78,78,78
2020,5,29,17,79,79,79
2020,5,29,18,65,65,65
2020,5,29,19,66,66,66
2020,5,29,20,67,67,67
2020,5,29,21,64,64,64
2020,5,29,22,66,66,66
2020,5,29,23,70,70,70
2020,5,29,24,71,71,71
2020,5,30,1,70,70,70
2020,5,30,2,69,69,69
2020,5,30,3,69,69,69
2020,5,30,4,66,66,66
2020,5,30,5,69,69,69
2020,5,30,6,71,71,71
2020,5,30,7,71,71,71
2020,5,30,8,69,69,69
2020,5,30,9,72,72,72
2020,5,30,10,74,74,74
2020,5,30,11,74,74,74
2020,5,30,12,75,75,75
2020,5,30,13,74,74,74
2020,5,30,14,74,74,74
2020,5,30,15,74,74,74
2020,5,30,16,65,65,65
2020,5,30,17,71,71,71
2020,5,30,18,78,78,78
2020,5,30,19,73,73,73
2020,5,30,20,73,73,73
2020,5,30,21,72,72,72
2020,5,30,22,66,66,66
2020,5,30,23,59,59,59
2020,5,30,24,56,56,56
2020,5,31,1,50,50,50
2020,5,31,2,46,46,46
2020,5,31,3,46,46,46
2020,5,31,4,46,46,46
2020,5,31,5,52,52,52
2020,5,31,6,55,55,55
2020,5,31,7,61,61,61
2020,5,31,8,70,70,70
2020,5,31,9,72,72,72
2020,5,31,10,74,74,74
2020,5,31,11,75,75,75
2020,5,31,12,76,76,76
2020,5,31,13,76,76,76
2020,5,31,14,76,76,76
2020,5,31,15,76,76,76
2020,5,31,16,74,74,74
2020,5,31,17,74,74,74
2020,5,31,18,76,76,76
2020,5,31,19,71,71,71
2020,5,31,20,71,71,71
2020,5,31,21,71,71,71
2020,5,31,22,68,68,68
2020,5,31,23,66,66,66
2020,5,31,24,65,65,65
2020,6,1,1,62,62,62
2020,6,1,2,59,59,59
2020,6,1,3,58,58,58
2020,6,1,4,59,59,59
2020,6,1,5,66,66,66
2020,6,1,6,67,67,67
2020,6,1,7,68,68,68
2020,6,1,8,72,72,72
2020,6,1,9,75,75,75
2020,6,1,10,73,73,73
2020,6,1,11,70,70,70
2020,6,1,12,65,65,65
2020,6,1,13,64,64,64
2020,6,1,14,65,65,65
2020,6,1,15,65,65,65
2020,6,1,16,61,61,61
2020,6,1,17,61,61,61
2020,6,1,18,52,52,52
2020,6,1,19,42,42,42
2020,6,1,20,44,44,44
2020,6,1,21,45,45,45
2020,6,1,22,48,48,48
2020,6,1,23,42,42,42
2020,6,1,24,35,35,35
2020,6,2,1,38,38,38
2020,6,2,2,44,44,44
2020,6,2,3,39,39,39
2020,6,2,4,33,33,33
2020,6,2,5,39,39,39
2020,6,2,6,40,40,40
2020,6,2,7,45,45,45
2020,6,2,8,47,47,47
2020,6,2,9,49,49,49
2020,6,2,10,51,51,51
2020,6,2,11,53,53,53
2020,6,2,12,54,54,54
2020,6,2,13,56,56,56
2020,6,2,14,58,58,58
2020,6,2,15,59,59,59
2020,6,2,16,56,56,56
2020,6,2,17,56,56,56
2020,6,2,18,58,58,58
2020,6,2,19,49,49,49
2020,6,2,20,49,49,49
2020,6,2,21,50,50,50
2020,6,2,22,63,63,63
2020,6,2,23,69,69,69
2020,6,2,24,70,70,70
2020,6,3,1,67,67,67
2020,6,3,2,67,67,67
2020,6,3,3,66,66,66
2020,6,3,4,67,67,67
2020,6,3,5,72,72,72
2020,6,3,6,73,73,73
2020,6,3,7,76,76,76
2020,6,3,8,77,77,77
2020,6,3,9,78,78,78
2020,6,3,10,78,78,78
2020,6,3,11,78,78,78
2020,6,3,12,67,67,67
2020,6,3,13,66,66,66
2020,6,3,14,68,68,68
2020,6,3,15,69,69,69
2020,6,3,16,78,78,78
2020,6,3,17,71,71,71
2020,6,3,18,68,68,68
2020,6,3,19,59,59,59
2020,6,3,20,58,58,58
2020,6,3,21,67,67,67
2020,6,3,22,72,72,72
2020,6,3,23,72,72,72
2020,6,3,24,69,69,69
2020,6,4,1,67,67,67
2020,6,4,2,67,67,67
2020,6,4,3,68,68,68
2020,6,4,4,67,67,67
2020,6,4,5,73,73,73
2020,6,4,6,69,69,69
2020,6,4,7,58,58,58
2020,6,4,8,52,52,52
2020,6,4,9,53,53,53
2020,6,4,10,56,56,56
2020,6,4,11,59,59,59
2020,6,4,12,61,61,61
2020,6,4,13,64,64,64
2020,6,4,14,68,68,68
2020,6,4,15,70,70,70
2020,6,4,16,70,70,70
2020,6,4,17,77,77,77
2020,6,4,18,80,80,80
2020,6,4,19,74,74,74
2020,6,4,20,81,81,81
2020,6,4,21,76,76,76
2020,6,4,22,70,70,70
2020,6,4,23,70,70,70
2020,6,4,24,69,69,69
2020,6,5,1,69,69,69
2020,6,5,2,69,69,69
2020,6,5,3,67,67,67
2020,6,5,4,60,60,60
2020,6,5,5,48,48,48
2020,6,5,6,43,43,43
2020,6,5,7,50,50,50
2020,6,5,8,52,52,52
2020,6,5,9,57,57,57
2020,6,5,10,61,61,61
2020,6,5,11,65,65,65
2020,6,5,12,77,77,77
2020,6,5,13,80,80,80
2020,6,5,14,78,78,78
2020,6,5,15,89,89,89
2020,6,5,16,79,79,79
2020,6,5,17,77,77,77
2020,6,5,18,86,86,86
2020,6,5,19,81,81,81
2020,6,5,20,81,81,81
2020,6,5,21,78,78,78
2020,6,5,22,77,77,77
2020,6,5,23,74,74,74
2020,6,5,24,70,70,70
2020,6,6,1,67,67,67
2020,6,6,2,65,65,65
2020,6,6,3,65,65,65
2020,6,6,4,67,67,67
2020,6,6,5,73,73,73
2020,6,6,6,71,71,71
2020,6,6,7,72,72,72
2020,6,6,8,59,59,59
2020,6,6,9,57,57,57
2020,6,6,10,60,60,60
2020,6,6,11,64,64,64
2020,6,6,12,66,66,66
2020,6,6,13,68,68,68
2020,6,6,14,71,71,71
2020,6,6,15,72,72,72
2020,6,6,16,71,71,71
2020,6,6,17,75,75,75
2020,6,6,18,69,69,69
2020,6,6,19,60,60,60
2020,6,6,20,59,59,59
2020,6,6,21,57,57,57
2020,6,6,22,60,60,60
2020,6,6,23,54,54,54
2020,6,6,24,50,50,50
2020,6,7,1,53,53,53
2020,6,7,2,59,59,59
2020,6,7,3,63,63,63
2020,6,7,4,55,55,55
2020,6,7,5,62,62,62
2020,6,7,6,62,62,62
2020,6,7,7,76,76,76
2020,6,7,8,78,78,78
2020,6,7,9,79,79,79
2020,6,7,10,80,80,80
2020,6,7,11,75,75,75
2020,6,7,12,77,77,77
2020,6,7,13,81,81,81
2020,6,7,14,82,82,82
2020,6,7,15,83,83,83
2020,6,7,16,83,83,83
2020,6,7,17,86,86,86
2020,6,7,18,89,89,89
2020,6,7,19,84,84,84
2020,6,7,20,84,84,84
2020,6,7,21,83,83,83
2020,6,7,22,79,79,79
2020,6,7,23,74,74,74
2020,6,7,24,73,73,73
2020,6,8,1,70,70,70
2020,6,8,2,70,70,70
2020,6,8,3,70,70,70
2020,6,8,4,70,70,70
2020,6,8,5,75,75,75
2020,6,8,6,75,75,75
2020,6,8,7,75,75,75
2020,6,8,8,72,72,72
2020,6,8,9,60,60,60
2020,6,8,10,61,61,61
2020,6,8,11,64,64,64
2020,6,8,12,66,66,66
2020,6,8,13,68,68,68
2020,6,8,14,70,70,70
2020,6,8,15,72,72,72
2020,6,8,16,71,71,71
2020,6,8,17,70,70,70
2020,6,8,18,70,70,70
2020,6,8,19,62,62,62
2020,6,8,20,60,60,60
2020,6,8,21,57,57,57
2020,6,8,22,52,52,52
2020,6,8,23,47,47,47
2020,6,8,24,43,43,43
2020,6,9,1,42,42,42
2020,6,9,2,40,40,40
2020,6,9,3,38,38,38
2020,6,9,4,39,39,39
2020,6,9,5,47,47,47
2020,6,9,6,59,59,59
2020,6,9,7,63,63,63
2020,6,9,8,58,58,58
2020,6,9,9,58,58,58
2020,6,9,10,60,60,60
2020,6,9,11,63,63,63
2020,6,9,12,65,65,65
2020,6,9,13,67,67,67
2020,6,9,14,68,68,68
2020,6,9,15,87,87,87
2020,6,9,16,76,76,76
2020,6,9,17,73,73,73
2020,6,9,18,66,66,66
2020,6,9,19,59,59,59
2020,6,9,20,59,59,59
2020,6,9,21,59,59,59
2020,6,9,22,55,55,55
2020,6,9,23,60,60,60
2020,6,9,24,65,65,65
2020,6,10,1,65,65,65
2020,6,10,2,54,54,54
2020,6,10,3,49,49,49
2020,6,10,4,60,60,60
2020,6,10,5,68,68,68
2020,6,10,6,84,84,84
2020,6,10,7,72,72,72
2020,6,10,8,71,71,71
2020,6,10,9,65,65,65
2020,6,10,10,65,65,65
2020,6,10,11,64,64,64
2020,6,10,12,81,81,81
2020,6,10,13,82,82,82
2020,6,10,14,82,82,82
2020,6,10,15,82,82,82
2020,6,10,16,62,62,62
2020,6,10,17,66,66,66
2020,6,10,18,59,59,59
2020,6,10,19,52,52,52
2020,6,10,20,67,67,67
2020,6,10,21,75,75,75
2020,6,10,22,74,74,74
2020,6,10,23,73,73,73
2020,6,10,24,62,62,62
2020,6,11,1,50,50,50
2020,6,11,2,44,44,44
2020,6,11,3,41,41,41
2020,6,11,4,58,58,58
2020,6,11,5,69,69,69
2020,6,11,6,71,71,71
2020,6,11,7,78,78,78
2020,6,11,8,80,80,80
2020,6,11,9,83,83,83
2020,6,11,10,83,83,83
2020,6,11,11,82,82,82
2020,6,11,12,85,85,85
2020,6,11,13,87,87,87
2020,6,11,14,88,88,88
2020,6,11,15,90,90,90
2020,6,11,16,87,87,87
2020,6,11,17,84,84,84
2020,6,11,18,88,88,88
2020,6,11,19,82,82,82
2020,6,11,20,78,78,78
2020,6,11,21,74,74,74
2020,6,11,22,76,76,76
2020,6,11,23,74,74,74
2020,6,11,24,70,70,70
2020,6,12,1,69,69,69
2020,6,12,2,69,69,69
2020,6,12,3,65,65,65
2020,6,12,4,61,61,61
2020,6,12,5,64,64,64
2020,6,12,6,67,67,67
2020,6,12,7,67,67,67
2020,6,12,8,57,57,57
2020,6,12,9,57,57,57
2020,6,12,10,58,58,58
2020,6,12,11,60,60,60
2020,6,12,12,61,61,61
2020,6,12,13,63,63,63
2020,6,12,14,65,65,65
2020,6,12,15,68,68,68
2020,6,12,16,64,64,64
2020,6,12,17,62,62,62
2020,6,12,18,64,64,64
2020,6,12,19,56,56,56
2020,6,12,20,56,56,56
2020,6,12,21,61,61,61
2020,6,12,22,72,72,72
2020,6,12,23,74,74,74
2020,6,12,24,69,69,69
2020,6,13,1,71,71,71
2020,6,13,2,69,69,69
2020,6,13,3,68,68,68
2020,6,13,4,67,67,67
2020,6,13,5,70,70,70
2020,6,13,6,70,70,70
2020,6,13,7,74,74,74
2020,6,13,8,77,77,77
2020,6,13,9,79,79,79
2020,6,13,10,77,77,77
2020,6,13,11,67,67,67
2020,6,13,12,67,67,67
2020,6,13,13,71,71,71
2020,6,13,14,71,71,71
2020,6,13,15,64,64,64
2020,6,13,16,60,60,60
2020,6,13,17,60,60,60
2020,6,13,18,59,59,59
2020,6,13,19,50,50,50
2020,6,13,20,50,50,50
2020,6,13,21,47,47,47
2020,6,13,22,45,45,45
2020,6,13,23,41,41,41
2020,6,13,24,37,37,37
2020,6,14,1,35,35,35
2020,6,14,2,34,34,34
2020,6,14,3,35,35,35
2020,6,14,4,35,35,35
2020,6,14,5,40,40,40
2020,6,14,6,39,39,39
2020,6,14,7,40,40,40
2020,6,14,8,45,45,45
2020,6,14,9,48,48,48
2020,6,14,10,50,50,50
2020,6,14,11,53,53,53
2020,6,14,12,54,54,54
2020,6,14,13,56,56,56
2020,6,14,14,58,58,58
2020,6,14,15,59,59,59
2020,6,14,16,56,56,56
2020,6,14,17,56,56,56
2020,6,14,18,55,55,55
2020,6,14,19,50,50,50
2020,6,14,20,50,50,50
2020,6,14,21,50,50,50
2020,6,14,22,45,45,45
2020,6,14,23,40,40,40
2020,6,14,24,40,40,40
2020,6,15,1,35,35,35
2020,6,15,2,33,33,33
2020,6,15,3,31,31,31
2020,6,15,4,31,31,31
2020,6,15,5,40,40,40
2020,6,15,6,42,42,42
2020,6,15,7,45,45,45
2020,6,15,8,51,51,51
2020,6,15,9,53,53,53
2020,6,15,10,56,56,56
2020,6,15,11,58,58,58
2020,6,15,12,59,59,59
2020,6,15,13,61,61,61
2020,6,15,14,63,63,63
2020,6,15,15,66,66,66
2020,6,15,16,62,62,62
2020,6,15,17,67,67,67
2020,6,15,18,61,61,61
2020,6,15,19,61,61,61
2020,6,15,20,65,65,65
2020,6,15,21,68,68,68
2020,6,15,22,75,75,75
2020,6,15,23,72,72,72
2020,6,15,24,67,67,67
2020,6,16,1,54,54,54
2020,6,16,2,64,64,64
2020,6,16,3,60,60,60
2020,6,16,4,54,54,54
2020,6,16,5,58,58,58
2020,6,16,6,62,62,62
2020,6,16,7,53,53,53
2020,6,16,8,67,67,67
2020,6,16,9,73,73,73
2020,6,16,10,71,71,71
2020,6,16,11,61,61,61
2020,6,16,12,63,63,63
2020,6,16,13,66,66,66
2020,6,16,14,65,65,65
2020,6,16,15,66,66,66
2020,6,16,16,78,78,78
2020,6,16,17,84,84,84
2020,6,16,18,83,83,83
2020,6,16,19,81,81,81
2020,6,16,20,80,80,80
2020,6,16,21,68,68,68
2020,6,16,22,71,71,71
2020,6,16,23,69,69,69
2020,6,16,24,67,67,67
2020,6,17,1,64,64,64
2020,6,17,2,67,67,67
2020,6,17,3,69,69,69
2020,6,17,4,68,68,68
2020,6,17,5,70,70,70
2020,6,17,6,69,69,69
2020,6,17,7,70,70,70
2020,6,17,8,76,76,76
2020,6,17,9,78,78,78
2020,6,17,10,75,75,75
2020,6,17,11,72,72,72
2020,6,17,12,72,72,72
2020,6,17,13,74,74,74
2020,6,17,14,78,78,78
2020,6,17,15,77,77,77
2020,6,17,16,73,73,73
2020,6,17,17,72,72,72
2020,6,17,18,70,70,70
2020,6,17,19,66,66,66
2020,6,17,20,64,64,64
2020,6,17,21,66,66,66
2020,6,17,22,59,59,59
2020,6,17,23,55,55,55
2020,6,17,24,52,52,52
2020,6,18,1,53,53,53
2020,6,18,2,54,54,54
2020,6,18,3,57,57,57
2020,6,18,4,59,59,59
2020,6,18,5,64,64,64
2020,6,18,6,62,62,62
2020,6,18,7,60,60,60
2020,6,18,8,75,75,75
2020,6,18,9,78,78,78
2020,6,18,10,80,80,80
2020,6,18,11,82,82,82
